id	filename	md5	size	state
3f982f2b-3241-48a1-b8bf-07e46c336191	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_B11_571198.nocnv_grch38.seg.v2.txt	35e3e4f6d9ed20f7a238d61f79e0b0fc	4656	released
b6aa13ae-5997-4a1e-ab2d-e3cd5ba01f8f	KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_G06_729828.grch38.seg.v2.txt	450dcb3c74cbca0140116970871cf991	84804	released
39e3823f-38a6-4bde-9283-93cb06b8abe9	nationwidechildrens.org_biospecimen.TCGA-26-5134.xml	cfa5a431cd0a5076e9292d4bc719b0a6	58402	released
f0877688-9240-4a4a-a34c-ae1ae939b368	TCGA-28-1745-01B-01-BS1.bea31240-b55e-4519-b4db-c002d6867b6d.svs	89b5b3755344569fb81ea033ab93334d	58793353	released
58ab3c5e-b9c8-4fe9-8164-4ed0fad89a2d	SEXES_p_TCGA_b111_SNP_N_GenomeWideSNP_6_B05_780444.nocnv_grch38.seg.v2.txt	247288e3bbafdc328fdcde69e2fa12f8	16667	released
9e596984-20f3-4cdf-af4c-acd7914debe6	C484.TCGA-06-0178-10B-01D-1491-08.5_gdc_realn.bam	f1a281b5393ec0506f893dbde71d5f75	18700528499	released
e64b379c-a434-4041-8c8f-49a509768d7a	TCGA-GBM.653456c5-7c1f-46b6-aee1-4213dc76c1db.ascat2.allelic_specific.seg.txt	c64f0a77b5d916b10fd5819f6c185f8b	8821	released
6917ba4d-716b-4192-a616-a25ee8d0d692	jhu-usc.edu_GBM.HumanMethylation27.5.lvl-3.TCGA-19-1789-01A-01D-0595-05.gdc_hg38.txt	6a89fce4e576dbc7420128f4267531e1	9952581	released
347803fb-6d71-48d0-ac00-82c93b4b4b3c	640428c8-5f07-48ef-bab1-6be3fd24a59b_gdc_realn_rehead.bam	d3ef185f4acffc3150c7d3072f89d30e	11981591793	released
96451331-70dd-4acf-8bff-ed7914087b9d	nationwidechildrens.org_biospecimen.TCGA-28-1749.xml	702d6e7ed26cd7499da8864d2c4a12df	98796	released
d27ca675-fd19-452c-82e2-f71edfe5aa58	nationwidechildrens.org_biospecimen.TCGA-14-1395.xml	c6573f99f3d548ae322412baf4bb97e0	56629	released
24a78eeb-64e2-45da-912c-92f77bf0e6a2	TCGA-08-0352-01A-01-BS1.93a9b17f-41dc-416a-853a-8663fc0df555.svs	b24540c29e0c7f135b439fde0f9168fa	122581873	released
ac66f053-28f0-4c29-a10c-72efb69b8c07	GLAZY_p_TCGA_B20_SNP_N_GenomeWideSNP_6_C12_517866.nocnv_grch38.seg.v2.txt	b66bdd2c36d2e71cc5fe436fbda31ab0	2641	released
c0a3ec79-35c3-48ec-9973-4c5cf1ca61fa	c577383a-c659-4717-999a-042b20645d32_gdc_realn_rehead.bam	a024299885653952fa3bd2d7d1806065	11918005806	released
079fcaff-3ae6-4150-b2e6-2b7330ffbcd9	jhu-usc.edu_GBM.HumanMethylation450.10.lvl-3.TCGA-19-A6J5-01A-21D-A33U-05.gdc_hg38.txt	37f3d1f81251245bc851af1ee9199cde	141284622	released
76c910da-6a51-4749-9544-6808443c3c33	TCGA-16-1055-01B-01-BS1.acdf3723-f14a-4c94-84cf-3c2ae05090ef.svs	c67641ad8f488e0ef0391c3740808231	26709869	released
b809f3d3-2707-4c8b-87d0-11b819d3b798	C484.TCGA-06-2567-01A-01D-1494-08.6_gdc_realn.bam	72e62718d883a58caa9d657008194d4f	17931702533	released
9a23bc98-df8b-48b1-b514-5fb7a3f04267	9a23bc98-df8b-48b1-b514-5fb7a3f04267.vep.vcf.gz	8e571f9ac076a0b44c60e3342539a218	237299	released
7c5af21b-bf8c-48fb-8ee2-03f723c6924c	nationwidechildrens.org_clinical.TCGA-06-0402.xml	5c1a29dbc06414bd14e564cdf355a3e5	17356	released
e7f39a1a-3204-4e88-a9ea-ebb1b168d4db	TCGA-08-0525-01A-01-TS1.4ca56355-5f29-40ce-8006-da1f125f511c.svs	560e7d8307387ffbb7b594b192a40a0f	61922353	released
a2903b60-f02d-40c9-a26e-a28a8865b292	nationwidechildrens.org_biospecimen.TCGA-19-0963.xml	6436dfb592d7268dd20bdbcf683eeb54	84036	released
41681263-0178-4cef-9576-01e54c2a27e5	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_A08_680604.grch38.seg.v2.txt	b05857532b8267eea8aeaeb5ca63a1a5	21187	released
11139e12-3603-4aad-ac38-ccdc0a02473b	SHUNT_p_TCGA_sigwga_Affx_Sty_GenomeWideSNP_6_D04_228744.nocnv_grch38.seg.v2.txt	16f680fd2b003f26b6404fb2adfb36d3	27512	released
b6f92e14-6946-4e70-9f6b-b1e34481ea22	jhu-usc.edu_GBM.HumanMethylation27.5.lvl-3.TCGA-06-1801-01A-02D-0595-05.gdc_hg38.txt	fc41118d659b45370463f8d175895683	9953535	released
648c1296-7b2b-4558-b139-ed77aef27802	TCGA-08-0246-01A-01-TS1.d9da6e9b-01d5-4a6b-bb77-83ae22e1d1aa.svs	d175c1d73ec63afbf67f2e4270cbedc0	88232431	released
f26b7c63-c080-476a-aa8b-8fb5fa5fe38f	nationwidechildrens.org_biospecimen.TCGA-14-0789.xml	1f902cbf6f5bae92003bb7627911e24a	111767	released
7ffb763e-589a-410a-89c2-075ae4814ee3	TRIBE_p_TCGAaffx_B1_2_GBM_Nsp_GenomeWideSNP_6_G03_155760.grch38.seg.v2.txt	41e15a4a694d1a55fc046a5e084c1ffe	71457	released
82e0da65-6b09-4b48-898b-aebff45cd5d2	C282.TCGA-12-1598-10A-01W-0643-08.5_gdc_realn.bam	abc57261050a814ec98af9e9533ac1e4	13061627667	released
b4c633ad-d01d-44db-ab89-7c184ab4ae67	b4c633ad-d01d-44db-ab89-7c184ab4ae67.vep.vcf.gz	2ca6b55bb0b28811e8507a0bb5055f58	2653180	released
6b91518e-60e8-4fe3-8576-44e9f076a26f	6b91518e-60e8-4fe3-8576-44e9f076a26f.vep.vcf.gz	5794943fa518a1c804f4c0a062cf1686	940586	released
c4b7d510-c444-46a8-a415-855fb1de6b18	c4b7d510-c444-46a8-a415-855fb1de6b18.vep.vcf.gz	80924084eb42d178b1fa34cfa4123326	160430	released
c37f933e-8a3b-4937-b5f3-fe0f824f22df	c37f933e-8a3b-4937-b5f3-fe0f824f22df.vep.vcf.gz	969587ff6427c0a09004b6f783832531	289465	released
a358c96a-ad1a-475e-9693-9d353b1480a1	37355f52-90e5-43e8-a473-0d3bad45a394.htseq.counts.gz	c5f425c073622b290093f13e787b1ec6	254842	released
7af21e42-6a8f-43bb-820b-dd94ebf4d3a6	nationwidechildrens.org_clinical.TCGA-32-1973.xml	a9013bd4bfff7201a8523f4dea9e066d	67163	released
90de3c7c-ca8f-41bd-96bd-2d063fc952fa	SHUNT_p_TCGA_sigwga_Affx_Sty_GenomeWideSNP_6_A07_228786.nocnv_grch38.seg.v2.txt	940f349f8d414c02271df05c45171ca2	12618	released
44c77f91-16d7-4da2-93a0-d9ce4ea9f859	TCGA-GBM.7209ccb5-6e2d-4149-b7c5-2ab3b19af1e9.ascat2.allelic_specific.seg.txt	57ed3a1593c97951d7776ca560c22cb8	12540	released
47f06f75-db9a-49f1-9296-bcd41e14e069	47f06f75-db9a-49f1-9296-bcd41e14e069.vep.vcf.gz	a8a31214a7130bc8537f8de91155ca52	2513315	released
d4a0e3c8-215c-4d3f-8f35-76b5c4c09d3b	jhu-usc.edu_GBM.HumanMethylation27.8.lvl-3.TCGA-19-2624-01A-01D-0915-05.gdc_hg38.txt	cda58f70dd8905e410f72c1afc7cce56	9952606	released
36076810-ba8f-4d0a-b55a-9a06d87b6ce6	C484.TCGA-28-2502-01B-01D-1494-08.6_gdc_realn.bam	b16416755bd7eeead2239554cead1940	22393528160	released
00c306ae-1e2d-4946-b4dd-744703bce0aa	nationwidechildrens.org_biospecimen.TCGA-32-2616.xml	bd23a6193c574cb608cd927f14988d5b	89550	released
bd3d34ce-2098-45bc-8247-fe6f8cbcb1dd	C484.TCGA-26-1439-10A-01D-1353-08.3_gdc_realn.bam	7bfdcad3fcd42332c2e874129f7ad110	20799122966	released
74dd7017-5ca6-4275-9a7c-b4fe77c2bb43	74dd7017-5ca6-4275-9a7c-b4fe77c2bb43.vcf.gz	557922a26a2cb5832d5ae7bf00302efa	331236	released
16c98951-1653-405d-8c17-c3c615f8a760	16c98951-1653-405d-8c17-c3c615f8a760.vcf.gz	9cae24f1efac3653d104893a6496282a	392366	released
ce9c2bce-c7c9-4a94-9e1b-6c029cff54cf	SEXES_p_TCGA_b111_SNP_N_GenomeWideSNP_6_E06_780432.nocnv_grch38.seg.v2.txt	07a372b8234f1e09c5e8db8e9eb3a539	20746	released
17cccc30-1bd5-42c7-85cc-ab2a7248bd7e	37355f52-90e5-43e8-a473-0d3bad45a394.FPKM.txt.gz	51d2d56150b9b7ac8916da0157bb1ef3	532485	released
eb22fa59-77e7-4fbb-9ae7-7d1f0d6a16f8	cbdf8c09-e3f4-4b3e-bdaa-f4a3a4e40068.FPKM-UQ.txt.gz	44670bac4e99615a2a562fc82b2e794b	550878	released
1e08b4ac-be03-4547-8c0e-36629d0191c2	1e08b4ac-be03-4547-8c0e-36629d0191c2.vcf.gz	a748c9eb17d3f79de76c5b0b1a288b31	35567	released
dea69aad-28dd-4ede-a42f-c0a84e9f585f	TCGA-GBM.74b68429-a30e-44a9-8aac-dd36920a1853.gene_level_copy_number.tsv	467055b1fdd836f022833b2639818192	3482272	released
1a8272a3-60c9-49d4-a6b2-d132ed98bbe6	TCGA-12-3646-01Z-00-DX1.31628F37-ED94-452B-9667-B6AA8158CA47.svs	37c3c450203648bfb2ef2b80c00cf39c	183509172	released
90a60b6f-bf13-4f87-97df-7891334fc4dc	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_H04_397008.grch38.seg.v2.txt	9bf3323d96aa596a71bad2b77801257a	22763	released
35f71850-ed0e-4b0f-ac4e-1a81038add5d	TCGA-02-0321-01A-01-TS1.21c1b187-d6ef-419e-9a5a-798a6920102b.svs	8ebfa2b0545531370c02260e58d971f1	280377907	released
3b39ccc5-9401-4a62-9ae0-732e7c7683fb	3b39ccc5-9401-4a62-9ae0-732e7c7683fb.vcf	599787667f66a822e9413441cbecc897	257418	released
510eeb1a-014e-48b1-83d6-d5553f9320a9	TCGA-02-0004-01A-01-TS1.7acffca5-3a57-4fe9-ad59-9379f4bb11a9.svs	1a6434fc72debbd3af39b784863b1126	378874409	released
e6f60c66-bbf0-4b28-8da0-59f06100628b	jhu-usc.edu_GBM.HumanMethylation27.6.lvl-3.TCGA-32-1982-01A-01D-0788-05.gdc_hg38.txt	028fc2e29cf42b15c000f33bfa184e64	9952105	released
6040a23d-0bef-48b3-83fc-45a387153f58	6040a23d-0bef-48b3-83fc-45a387153f58.vcf.gz	c853504665a6f86e33d5ad1b6e9d7d5f	70736	released
d9c3bb18-3ba2-4eb3-845f-85d73096488a	STAIR_p_TCGA_Batch7_Affx_N_GenomeWideSNP_6_D04_238432.grch38.seg.v2.txt	9b8bbfffdb5c295bd326990f713a849f	27542	released
f17417d7-75b0-40ca-9070-317f929cc5ad	f17417d7-75b0-40ca-9070-317f929cc5ad.vcf.gz	a075f68c4973cee1e5dd3bc663fa5c55	48960	released
12f0692a-698f-4bfe-a4a6-cb51d94c9e8f	C484.TCGA-32-1986-10A-01D-1494-08.6_gdc_realn.bam	51d2a5081a71f9ea3b05ba281c638a0a	19621242301	released
1242849d-e457-4c39-afc4-7d75be463fb4	TCGA-06-0882-01Z-00-DX2.7ad706e3-002e-4e29-88a9-18953ba422bf.svs	415132e875658b6466eac5e1f3ec6401	66270689	released
73d14cc8-737a-4964-a464-d2c70d79b8ae	TCGA-06-0145-01Z-00-DX1.808a018c-cbbf-4723-b843-4bbf574cc40c.svs	a97b2b067c84674487fa63831a00e2da	89597351	released
e22355f9-90af-4ce3-8619-fc9b0101d1f0	TCGA-GBM.2a4d201e-f65c-48a0-8d85-c9f94a573a55.ascat2.allelic_specific.seg.txt	10198092408b9203e7c309822b114f9d	7860	released
17f7a350-2ae5-47d6-93b6-f176cae2a23a	C282.TCGA-12-1093-01A-01W-0611-08.4_gdc_realn.bam	5203d79b6efb202c41afd15edb3060c3	14156774123	released
3cfbf6c2-129b-4a83-83f9-a2c466e9f8b3	nationwidechildrens.org_biospecimen.TCGA-06-2558.xml	fcb3512488a200247142cd81c0adeaa9	91178	released
49263b49-309b-4ac8-b920-8e59847a38ed	C282.TCGA-06-0747-10A-01W.4_gdc_realn.bam	02ed820ed76bae950b4aeae3bfd6601e	30916598317	released
e145dcc5-3a3c-4704-a6a4-36c2491736b1	e145dcc5-3a3c-4704-a6a4-36c2491736b1.vep.vcf.gz	1296f8a1a040638a603d36e39544b46b	162007	released
018e1919-d570-46bc-8df1-82fbf1612164	PUNAS_p_Kinome_misc_AFFX_n_GenomeWideSNP_6_A07_238174.nocnv_grch38.seg.v2.txt	26d33d544df9c39bd49401d9176cb5f1	4220	released
5105f578-9ef0-4a2b-81cb-1a727123f17e	5105f578-9ef0-4a2b-81cb-1a727123f17e.vep.vcf.gz	b6fb774870b3691cf3ef84016b204c05	182818	released
cce0264f-440c-4bfd-91f7-1fdf12ee2a15	TCGA-06-0178-01Z-00-DX4.16c7b728-c6ba-496f-8dc8-4f5bb4a38e56.svs	3db999a36354e16d53c99924e37f63a6	900489285	released
6744ac4a-829b-4537-a6b4-59553d20fe6c	nationwidechildrens.org_clinical.TCGA-12-0780.xml	b0428fee03da305959c823a07cbe8a1f	66826	released
199c1104-8ba7-4ef2-ac3f-a0b1ba97e2e9	nationwidechildrens.org_clinical.TCGA-02-2483.xml	a58b357176827f397f06f4b7660c733d	34651	released
bb39b986-f3ef-4300-b09b-b2d84c427bf6	TCGA-06-1084-01A-01-TS1.09c3f555-5399-49e3-91d3-e9f7e4d41dce.svs	51d2fb3bb6a9222ae7e48fbdf509e721	270454957	released
a3a2f30a-46d8-41d1-9f7e-046d7d416383	bdba7172-5280-41f6-8082-dbf8983c4089.htseq.counts.gz	5fd92c44c42956fd3357b85dc08b5b92	257125	released
0f30574b-7e81-469a-b9f3-6fd5d00551e8	TRIBE_p_TCGAaffx_B1_2_GBM_Nsp_GenomeWideSNP_6_A10_155860.grch38.seg.v2.txt	5d8a2225e390b1fc982420bb17deb04a	30433	released
a4e32acd-69de-411c-ad3d-df187e8d9a65	nationwidechildrens.org_clinical.TCGA-14-1396.xml	2af5d422589919604ffdeae43f7b9dc4	23366	released
ee37567e-4233-4664-8d31-3326e1a93a93	ee37567e-4233-4664-8d31-3326e1a93a93.vep.vcf.gz	646c16a1da0923259b05963ff4fa5b28	2708560	released
608f5f07-204d-4b4e-accd-88f812bf1015	608f5f07-204d-4b4e-accd-88f812bf1015.vcf.gz	64ed683bf2f23b2a27291e04b3b42c72	37721	released
973ef763-4f86-477e-8e24-e775874c038e	973ef763-4f86-477e-8e24-e775874c038e.vcf.gz	2b0e6448f0eda347ebb56817e72b149e	40124	released
80b9a6f9-d2ea-4a2e-83f5-e4e5645ae335	80b9a6f9-d2ea-4a2e-83f5-e4e5645ae335.vcf.gz	084e045f897b2a54c0d306306f25f100	349074	released
2e59f25f-2c8a-4cd7-a1ae-49dc45cc3ed9	2e59f25f-2c8a-4cd7-a1ae-49dc45cc3ed9.vep.vcf.gz	77228ae81e11cdacb3f17c50c8f9458a	1508600	released
9a51b16a-a205-4f8a-9d8f-248101e7018b	9a51b16a-a205-4f8a-9d8f-248101e7018b.vep.vcf.gz	7d869ea5a0d0e6365894e0db0fe040c4	2979644	released
af24ccb3-0171-4d74-afc8-718493b9640a	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_G06_571186.grch38.seg.v2.txt	6229a653b1bd84f7ec3395efe910fe22	40306	released
1784ab7d-ec55-427e-a4d7-ce414b4ebb8c	1784ab7d-ec55-427e-a4d7-ce414b4ebb8c.vcf.gz	9cb56fa683d36874e40ca46fbf74ccc4	182905	released
4b516fba-7eb6-42ff-b042-37ad79ae8afc	4b516fba-7eb6-42ff-b042-37ad79ae8afc.vcf	5a6c776eb0715aaca7dbe391ed1f0386	778039	released
d25041f0-9a24-4a00-919a-6c4136c1ce1b	1ede5c59-96ae-486b-ae1f-5f7c7909cf6a.FPKM-UQ.txt.gz	1fae25b7cf48593a6c23d25aaa12d409	552218	released
11acd0f1-0c7b-42c9-9d25-6c74ba68800f	C484.TCGA-14-0740-10B-01D-1845-08.2_gdc_realn.bam	228d2841ac6ac108716c5fb7a0c15e3c	12515452213	released
1afbf77e-37b2-407c-a34c-44ddda8ff832	TCGA-GBM.9f969372-0fe2-49ab-97c3-df422e3e6b8e.ascat2.allelic_specific.seg.txt	b9607223d5fede8de8512c53140d8281	8125	released
b7fb76eb-4eb0-44b0-a986-7d68b9f7a60f	b7fb76eb-4eb0-44b0-a986-7d68b9f7a60f.vcf.gz	687d487242438010dc4f4173d1cdbafa	228825	released
352f7db2-2c35-4e3d-bce9-148e383a339c	TCGA-08-0360-01A-01-TS1.7a339a09-fa8d-4410-9b2b-4d29faf05b08.svs	e946303bd877652626f6a10b998c7f8a	22663809	released
ac8bc78e-ce59-4598-a369-d5f4f92612f6	TCGA-GBM.c3819352-5915-487c-89c2-7b943d8436a2.gene_level_copy_number.tsv	18ae4950c4678c613edf98b5ceba1e79	3482560	released
6870726c-1fdd-4ac2-aa58-8538a87c230d	TCGA-06-0881-01A-02-BS2.71c26949-a8df-40fe-ae1a-daac032a4489.svs	753fd39299212d0676d7af1f43b64409	500370955	released
a603d3af-4e12-4fa0-9d32-418c72b93e02	SHUNT_p_TCGA_sigwga_Affx_Sty_GenomeWideSNP_6_A09_228818.grch38.seg.v2.txt	190a88f4a80630e6dad49c7da0cabfb9	50172	released
dafc71bb-4113-4821-a570-d7a006b073c3	nationwidechildrens.org_ssf.TCGA-32-2495.xml	ead361e6b31f04d2a40db250ee38774a	12191	released
fffbfeaf-6f1f-4460-92cc-6ce00693102f	C282.TCGA-06-0145-10A-01W.6_gdc_realn.bam	ac76a756325e2d2d48e22803486b26ff	20101555553	released
c7902eed-853d-496d-96e5-8070df99f538	nationwidechildrens.org_biospecimen.TCGA-06-0237.xml	2691f89d947c51ad0d70ae22f046e3bb	101169	released
6f6e7a1a-9a5a-430a-b6ff-bd7bf16ffefc	nationwidechildrens.org_ssf.TCGA-12-3650.xml	69a499f49d739e72c170d84c5d2ddfac	14693	released
54c3d4bc-9ee2-4d47-bc68-7a7b254af0b0	nationwidechildrens.org_clinical.TCGA-32-2638.xml	996405d53ef10fdfd70f8b7a4df9db7a	56723	released
51aaec6e-f331-43a1-8a65-9fa93106c027	TRIBE_p_TCGAaffx_B1_2_GBM_Nsp_GenomeWideSNP_6_E08_155836.grch38.seg.v2.txt	4c09a6a5437b81394a70073aa718ef5c	26427	released
07fb44d9-03a2-48c6-af51-c6e1b002186c	TCGA-08-0518-01A-01-BS1.ffdc987e-b406-4ae1-95ca-2e71f5831bf1.svs	f67a0f86546850b6b1f38dde3de89556	138641449	released
9280343a-1568-4c1b-a58f-f39a072a07ab	9280343a-1568-4c1b-a58f-f39a072a07ab.vep.vcf.gz	dccbedf77a48b771aaba79cc5cc1302b	394052	released
2db7821b-2c0f-461a-91d0-f301f0aa9901	TRIGS_p_TCGAaffxB5_sty_GenomeWideSNP_6_F02_223112.nocnv_grch38.seg.v2.txt	1cf3818b6448e2fddc63cd65e4bc3ccd	20753	released
3312be76-047c-432a-a82a-14fb94ae6c06	3312be76-047c-432a-a82a-14fb94ae6c06.vep.vcf.gz	b9fa260cf96e19bdf1fc24fcbcc25533	269083	released
576755e7-3fe5-4bbe-b8c8-031e976acf08	TCGA-GBM.815c45fc-890c-4371-af08-64b91337cb0d.ascat2.allelic_specific.seg.txt	9b1de9468a05ffa880c8ceb0e382fed2	12261	released
5ca7dfef-ec34-48fc-a474-b1803f0724f5	C484.TCGA-06-0241-10A-01D-1491-08.5_gdc_realn.bam	276518fd22defac3222e1026d3b5116a	20408590278	released
95a3dafa-2c3c-44c7-a8f6-4e2727136938	jhu-usc.edu_GBM.HumanMethylation450.8.lvl-3.TCGA-74-6573-01A-12D-1844-05.gdc_hg38.txt	d4d55f4d3131b7d45bc03b4d5dc95da6	141291938	released
db85ce92-84a0-40b6-ad13-13b8e66b2ac4	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_H07_571286.nocnv_grch38.seg.v2.txt	f9834c1857fdbd1ead937b850786c078	73087	released
fff4d09f-2a15-4fd5-86f2-db352dd165cc	TCGA-GBM.0cc076c3-b1c3-49cc-8be4-475683dcc1a7.ascat2.allelic_specific.seg.txt	c52ee0113d897c256ce2063786e8cfc1	10645	released
bd50e386-852e-49eb-ac29-c4ffc1cd5d46	nationwidechildrens.org_biospecimen.TCGA-19-5955.xml	73e7eb6dabd2e21fcf40475d9a9a01da	56037	released
7d16bd23-b279-42b6-be57-4562259594e9	TCGA-06-0876-01Z-00-DX1.4268ceff-f46b-4d72-8606-45e79d935325.svs	113801945213d1c84c5a441523a1dad5	102199347	released
8509262b-0fe2-4753-b185-79fe7443c0fa	TCGA-GBM.a0408d6d-fb26-43be-a196-9203e38eb20e.ascat2.allelic_specific.seg.txt	864d15299547c435058ab68f6c7bb8c9	10434	released
d98e54fc-f623-4812-bd7d-705ea41b1397	C484.TCGA-76-6664-10A-01D-1845-08.2_gdc_realn.bam	b19f9a31d4dbf5dd34f3928ec925753e	11116941268	released
e6417ed7-b341-4d07-b4bd-281b8a2e5e0d	KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_A08_729910.nocnv_grch38.seg.v2.txt	526bbe386377a21c3284de606717a282	7529	released
bb70e2b7-eb2d-41c5-84d0-49110c172331	GLAZY_p_TCGA_B20_SNP_N_GenomeWideSNP_6_F07_517784.grch38.seg.v2.txt	8b82c3d97edc0bd0118c4371cf73f21f	29952	released
82673566-c471-4ee4-bb18-b2206ca0c403	nationwidechildrens.org_biospecimen.TCGA-06-6390.xml	e39ccf2ca38a272b75209fe8d91a3268	60317	released
59c5931a-8547-401e-9c8d-b57afe0d4264	PULED_p_TCGA_130_157_N_GenomeWideSNP_6_C03_831812.nocnv_grch38.seg.v2.txt	0e479537a0bac052cc8056b5dc342242	5917	released
2f825b00-a492-445e-bd51-0eb88b01b993	C484.TCGA-27-2521-01A-01D-1494-08.6_gdc_realn.bam	2dc51cc345248e8ea545cb95f8db99d2	20947757901	released
cf70808b-ee42-4745-8ae7-9fa6315fcaab	nationwidechildrens.org_clinical.TCGA-12-0670.xml	f72dae7eebbdc37f8c84163e298adece	154002	released
ca61a6b1-896f-40f8-989a-cef2aa9b8014	ca61a6b1-896f-40f8-989a-cef2aa9b8014.vep.vcf.gz	3450c666e6bae55f14d8a658afbdb58b	237503	released
e2ba262f-fe0d-4970-a06b-8585fecbee51	TCGA-14-1821-01Z-00-DX2.7c41e66e-2fb1-4a80-9c92-5ca34955f38c.svs	69df7a66f464e33649fabe145de039cd	399750309	released
765c3caa-10e0-4f57-bd67-3ada0a9e8771	TCGA-06-5858-01A-01-BS1.495eeb73-fceb-40f4-803d-ac754b773bd5.svs	76c56bf5cdcd9b8392700564af03b1a6	171838673	released
b6bbe842-c3aa-49dd-b944-cb3555a8870a	b6bbe842-c3aa-49dd-b944-cb3555a8870a.vep.vcf.gz	eca775ef257a875e3ae8ce9c0756f80c	522241	released
cfb4d9bb-ef13-4aaf-86c7-4d17e7711412	nationwidechildrens.org_biospecimen.TCGA-26-1438.xml	70566ed711b03ded85c3bc6685da9a16	96268	released
d1271c16-b7a4-489a-bb79-15719ebaf283	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_H09_396998.nocnv_grch38.seg.v2.txt	568504675268e0a7d177ee3177d5f0bd	5145	released
0b5abaa0-2391-4509-b853-1f92e72c4791	0b5abaa0-2391-4509-b853-1f92e72c4791.vep.vcf.gz	eaed8dc9021750e235314aa89ac26e46	226801	released
403cfde2-55e0-40b4-8b2a-da9739278929	nationwidechildrens.org_biospecimen.TCGA-02-0281.xml	ff45360ecbd396ee81eed598888c247d	49054	released
d4751097-e16c-4c7f-b3c6-abd59a3dac88	TRIBE_p_TCGAaffx_B1_2_GBM_Nsp_GenomeWideSNP_6_E01_155724.nocnv_grch38.seg.v2.txt	f16bb8132bb5bad75d70dc40a68e19d8	8494	released
0ce3d5f8-0c34-447d-8e9c-d052dae365cf	C484.TCGA-26-5132-10A-01D-1486-08.8_gdc_realn.bam	fa17d75ce0cf8e1d63b92e76523812d0	17346461042	released
31fe21ba-2491-42f0-b575-6b5e7ca689ae	31fe21ba-2491-42f0-b575-6b5e7ca689ae.vcf	af835c8037b24d4d8a0b2f9d7a491b1a	225065	released
82ac05a5-4b31-422a-b936-d910b497159f	82ac05a5-4b31-422a-b936-d910b497159f.vep.vcf.gz	a8c73a14acae15b34741e9bc479f3989	121305	released
b5e5d002-ac73-41f9-9168-91353759f9d7	TRIGS_p_TCGAaffxB5_sty_GenomeWideSNP_6_C09_223218.grch38.seg.v2.txt	fb6f28f6ad7c43166f9eb8d72f3f7a8e	23719	released
914199ee-58f0-4b49-acc9-67aec01b8659	TCGA-GBM.283d599c-0177-49b1-9479-af035ba69f8b.gene_level_copy_number.tsv	108f9962de503e5690b34c632885a562	3482207	released
5106edc8-0497-4c14-af8b-e888484c6bd9	2f7160fe-5f34-49bc-95fd-029ce83d8c42.htseq.counts.gz	f3b4703fd9d79b27a17e4fc4527ba3c1	254652	released
31a137c1-b150-4c26-8f3a-60dd4b1546e7	GLAZY_p_TCGA_B20_SNP_N_GenomeWideSNP_6_B08_517802.grch38.seg.v2.txt	084e798a6bfd4b32932b5641305d06c9	32905	released
251aa5ab-4fae-4db4-b4cf-cbe6e83b63d4	ROOTY_p_TCGAb27and38_SNP_N_GenomeWideSNP_6_C10_584602.grch38.seg.v2.txt	a609136a54554124784430bd308edaad	23901	released
3e4eceea-6782-498a-aebe-85229ae1b48c	TCGA-19-0960-01Z-00-DX1.b7c197ae-a66a-4b6f-8598-530dc5a0cc81.svs	e7ae2db907f584067e5f897f09c9e018	52641671	released
217a8f98-6a03-4f0f-a80e-99e9d5e0ea78	TCGA-GBM.618bed6a-3851-46a5-8149-ed0d6fb603ab.ascat2.allelic_specific.seg.txt	cd697ef3bd69e227956637f4cc77d291	11599	released
8fda9f0e-eeff-4ba4-a389-7cc66138a011	928160c7-f711-4b23-832c-8c12aea9fe85.FPKM-UQ.txt.gz	198d2829f040d137ffa6ba297fc5fb80	528496	released
194795bd-274c-4d97-82ce-81cd4cac0a8f	jhu-usc.edu_GBM.HumanMethylation27.6.lvl-3.TCGA-32-1976-01A-01D-0788-05.gdc_hg38.txt	6b23ac1c4e995ca699178c6c43752775	9953312	released
7812d590-2796-4a76-9b04-dc59af7d9605	TCGA-14-0866-01B-01-BS1.b45e7ee2-4597-46f0-9dbc-752f14e0c21b.svs	12134b2b6a423210ca288ca4ac23e82d	136378267	released
2859e2a9-f164-40ca-aacf-90cebc49f8d4	nationwidechildrens.org_biospecimen.TCGA-02-0084.xml	dd98de2be08a1112b4e9bcf61d18f366	93138	released
1d5147c0-51d2-4dc7-9849-3c8c36e9f31f	TCGA-06-0129-01A-01-BS1.1b476f92-6abb-4894-a8f0-fa8f877bc791.svs	38c76c299691fd21a03a9a42236cea14	143936919	released
a1fb7dca-6a4d-4e1c-abcb-93f9fd0ba1cd	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_B02_571138.nocnv_grch38.seg.v2.txt	634b21f87d96e86fa76b83934cdea135	3316	released
76d8fd09-802d-44fa-9044-b725c49acca6	76d8fd09-802d-44fa-9044-b725c49acca6.vcf	6f6e91be0161b1ba4ba4b44666a9e4d2	253306	released
