id	filename	md5	size	state
383240a5-7302-4eab-8e9e-589ac5dfeb26	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_F07_777284.nocnv_grch38.seg.v2.txt	8a8ae80cc7e14748a73222e3112921bf	18978	released
56b40f08-de5f-4b30-96b5-9594565942ce	nationwidechildrens.org_biospecimen.TCGA-AA-3811.xml	69928b2b72e8e204db7962e6b462f528	99769	released
ad9bf4e6-923a-45a0-98ad-c5a253f06d2b	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_D08_781466.grch38.seg.v2.txt	ac09b085f39c89e89f3b9db41e53cd48	28094	released
68bef0ef-e3c3-470b-a08d-d3b1ca39cb11	TCGA-AA-3524-01A-02D-1953-10_gapfillers_Illumina_gdc_realn.bam	83741eef73ae7c5840237ee85324e2ba	8377177478	released
dca17af8-9153-4e1d-b78b-4470373f9764	dca17af8-9153-4e1d-b78b-4470373f9764.vcf.gz	1cb41cfdde6e427fd0e49583ebae1e7c	1058229	released
20a50ce4-ab63-4625-87ed-896b408e19dc	caaf2201-e0d8-46af-9d53-ae776306761f.htseq.counts.gz	97c8cae01dd261d76719900cc4639767	240724	released
f2aa9203-5254-4ec3-a803-0dc58609fd7c	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_D04_568936.grch38.seg.v2.txt	a6a221c6c22d10fc14a09e698b0d65ab	32450	released
5c164bc8-3b11-4746-99ad-059e5f8afd40	TCGA-D5-6930-01Z-00-DX1.fbf9468b-67c6-413d-a188-707ee2ab9b95.svs	b0ee3be839b5af8367fc00e0711643b5	141114419	released
04169e0a-d93b-4338-b295-02565fadfc76	42e6517c-02ff-491b-8315-9ef163e6cfdc.FPKM-UQ.txt.gz	6ee63c6e995b2caaee4725f459871d17	477713	released
c6fd889e-a3b3-40b9-a7ac-52ce099df019	fa7c3ae2-0c6b-4e96-9d30-b58878a00e74.mirbase21.isoforms.quantification.txt	2f38c3b5f11ee52c2f5639de874ed681	240102	released
86c04e12-9d20-4e64-af72-252b51052168	86c04e12-9d20-4e64-af72-252b51052168.vep.vcf.gz	57b82464572f1e358e997116557f54b2	150676	released
8a1f22ee-cee1-46f0-bc79-9787c5fd9095	8a1f22ee-cee1-46f0-bc79-9787c5fd9095.vcf	74c04214f245edfc099e8ce6e59b0e49	1300773	released
cb3166d9-9c83-4f44-81cc-0c98764b3ebe	cb3166d9-9c83-4f44-81cc-0c98764b3ebe.vep.vcf.gz	0fc2b8679a3b6f0ffc8645d5d87788e0	1776021	released
b0d817dc-6519-41e7-9868-e72e8b616ca1	0ee26933-679d-4e84-ab56-6b9581e5dbfd.htseq.counts.gz	981b7ecd42e686db0d2a98c188e486f8	251145	released
48b09906-cce3-417e-bbfd-7f39fe5ad846	TCGA-COAD.2ce3145a-ae8d-449f-8e54-5a6ba3a261c5.ascat2.allelic_specific.seg.txt	4f8bbee5aa3f4421f5a25d1186607f07	11056	released
9b218c1b-8754-4920-af26-1e459c4a6ef7	caa9f7f4-67f6-4cc3-92b6-d7aa69ecb11a.mirbase21.mirnas.quantification.txt	d0d5ae81850834c1de859e913dbd3131	50476	released
3204151a-83ab-43f6-beac-e436d48488e6	3204151a-83ab-43f6-beac-e436d48488e6.vep.vcf.gz	d38f23c4a12288d6b1f818ea7172d1dc	176892	released
4ee13b29-3146-47db-b8da-44011ff8ee91	4ee13b29-3146-47db-b8da-44011ff8ee91.vep.vcf.gz	b1b5ffaf341566b259a4c23125422d16	17140572	released
b315f8eb-3b8c-4480-a35d-53c07a6705d6	b315f8eb-3b8c-4480-a35d-53c07a6705d6.vcf.gz	02b98ba33c8a1b931186efc39e066feb	168782	released
f0166dfe-3a9e-4fd8-a8c3-723071d853bd	TCGA-AA-3681-01A-01-TS1.0d64e99a-cd85-4aed-96c0-44abe0638a8d.svs	3c4ad745df6eaefbf10590e11b90b208	54600995	released
696f6bb3-5f81-411b-b2d0-49b394b364ed	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C05_787500.nocnv_grch38.seg.v2.txt	4041d21b3cd4678b959aadb77099b244	4567	released
68aeae8f-17c9-4ed2-b262-b79132e86d53	68aeae8f-17c9-4ed2-b262-b79132e86d53.vcf	2abae8714ac6f6cb133d7fbea1d72095	203694	released
cdaeff3a-49e3-4ade-a560-d4c1000ec290	nationwidechildrens.org_ssf.TCGA-AZ-6601.xml	c299090c9850ff8c9d0e7eaedb62d9aa	15815	released
efeb02bb-cbbb-4c05-aacd-2ca55f97d1f4	efeb02bb-cbbb-4c05-aacd-2ca55f97d1f4.vep.vcf.gz	d30d03e3f90d08f1c5d6cdd8c7e77d23	3313526	released
03e489e6-5b3f-4ed2-967b-48e49ca1a8a7	FAMED_p_TCGAb66and76_SNP_N_GenomeWideSNP_6_F10_730086.nocnv_grch38.seg.v2.txt	e8764c071c170765cd015adea440b9bf	4566	released
05ced389-4db5-4db4-876c-1af368e3a18b	nationwidechildrens.org_biospecimen.TCGA-AA-3971.xml	6926094fa888bfa7b0476d208a52701f	104741	released
7c74cb59-6552-4e60-89d8-43d1c11be923	TCGA-CM-5349-01A-21H-1722-13_mirna_gdc_realn.bam	e484fd926c75d5d821086367e158331a	293127437	released
8f2162ec-3501-4052-9359-62e9684902d2	jhu-usc.edu_COAD.HumanMethylation450.14.lvl-3.TCGA-NH-A6GA-01A-11D-A36Y-05.gdc_hg38.txt	53134a4e058e0718657bcc9dc8744b6d	141282867	released
169e0282-d470-4caa-80da-19429b5b6ea9	16ee7060-0d8d-4cf5-9891-e518c4fb0f61.mirbase21.isoforms.quantification.txt	93a870b57f8fd3a94eddd8506f6ae7b1	455786	released
0c6612df-a1a2-4808-9bde-22d59159bd78	TCGA-COAD.15822312-e361-406b-91c1-1558028f72c9.gene_level_copy_number.tsv	7fa4bd4a9da0f5e5e687219f0c40ef45	3485447	released
cde4b708-913c-4904-8773-e4ccbfd286bf	da13a1d5-d877-43b7-ac6a-a8cd777c03a1.mirbase21.isoforms.quantification.txt	5737817daacf36e33baa4d3808687dd7	316247	released
d510fcdc-ba87-49e1-9529-cb7a5a817232	d510fcdc-ba87-49e1-9529-cb7a5a817232.vep.vcf.gz	f22a680a132ac8e5d89c29dae556d30d	2469962	released
6ac70bfe-fff6-4333-ad1b-0be16775d176	TCGA-AA-3852-01A-01-TS1.08adef01-addd-4dd4-95aa-450ce8affb65.svs	57f30e9315fadb7ad76896955f13006d	85422503	released
db64d292-8f67-4310-9d1b-e187ec770a72	db64d292-8f67-4310-9d1b-e187ec770a72.vcf.gz	9f0e3381161ef1da8c1ec23276cd8073	46048	released
d035e1b6-cc85-4377-ba55-f3cd9cdcb04f	nationwidechildrens.org_biospecimen.TCGA-AZ-4682.xml	4e03c560408571ed3e9967747083b43b	81524	released
572e7b10-66b2-4728-8e37-82fa528a9e68	572e7b10-66b2-4728-8e37-82fa528a9e68.vcf	a5cd8facfef923e829214022715fb20a	189394	released
5b2f2730-a8b2-44d0-95d7-65d13c9c482a	5b2f2730-a8b2-44d0-95d7-65d13c9c482a.vcf	36ad6a8234705a3591a205fc0d1f2b28	210697	released
75c80702-4272-4c43-a725-7f993c1240fb	nationwidechildrens.org_ssf.TCGA-AA-3979.xml	f15f5baa1c8103eb87ec1adbefa8c19f	15589	released
a05d5734-eddd-431d-9e4f-9f59b28480bb	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_B12_1513790.grch38.seg.v2.txt	1b9cb9bd7ca9599bd088c8dc3d05dcdd	41324	released
fb1bcf4b-f350-4772-9bd3-328e6383d96e	fb1bcf4b-f350-4772-9bd3-328e6383d96e.vcf.gz	6df3dee9e631ce5f12f285c404b7627e	586386	released
d062625e-eae0-4cb1-84fb-6a6b86a8c499	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B08_568924.nocnv_grch38.seg.v2.txt	6c357b685a2786da396aea0be92399e7	3604	released
2e1131e9-62a3-4133-9089-93d1a5f722c6	a77fad02-ff7d-4f73-8a19-caa329589dea.FPKM.txt.gz	eb0ee26e83aa3d7f8ac5113af311d638	458585	released
fbf7b5a7-0cee-48c3-b7d5-db692fc259c0	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_B10_781400.grch38.seg.v2.txt	f21ec3c054dbe2c5b4faa3bc0f446f05	51318	released
8fb19b6b-b43d-46fb-83f3-13f03bc58312	05261012-4f7a-4c5e-a1e8-ffb440ec80cf.FPKM.txt.gz	82109fb4740653f4f69609828e574fb2	478818	released
8e939a13-68c4-4818-8d4f-3a7cea8a2d74	TCGA-A6-2680-01A-01-TS1.faab1630-04bd-49ad-9f20-d69e6b778d60.svs	d9d1c830de3c460a0b29ae15a068deb4	177520689	released
13cd1a17-e06d-4231-ae2e-e36474117fe1	KEYED_p_TCGAb41_SNP_N_GenomeWideSNP_6_H03_598710.nocnv_grch38.seg.v2.txt	11e237e46737112c2764ffc6cd301d10	21180	released
3211f252-0854-47f0-9bf4-d1fbda952d55	3211f252-0854-47f0-9bf4-d1fbda952d55.vcf.gz	86df67593d8a5dc239d197441edee7a1	2600323	released
ee2e846b-3bc4-43ec-9c2a-eb1f3e909da8	a1677081-1019-45b1-be7c-420ba066a421.htseq.counts.gz	25ebb15f74d692e71577df83a0d7477e	253874	released
c1149751-075d-404f-8820-7d0db4857b63	3e9b0a30-2473-4b3e-9158-722a1e89a2f7.mirbase21.mirnas.quantification.txt	0839ffad42e04d9cf7f84abbccb29373	50022	released
7e0e6569-65d8-4cfd-be20-b303da3bcd35	5ada9c2e-2b69-441d-94e0-71ef126a886f.FPKM.txt.gz	d325cae16b9ca124dadd81a3c11239a3	490375	released
c21c5008-5e19-459d-ac27-03c4e0ddc7a5	KEYED_p_TCGAb41_SNP_N_GenomeWideSNP_6_E06_598742.nocnv_grch38.seg.v2.txt	5fcdb4dc6a530f3a82d8c56acfcbf116	4408	released
58c7a954-8a1d-43ba-8742-f7e8d57eb79f	58c7a954-8a1d-43ba-8742-f7e8d57eb79f.vcf.gz	6685ec3066c961eaecca1b4b39b788e2	24220872	released
66c38c4c-ba08-4da6-b8a1-3e38d00ce91f	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-CM-6165-01A-11D-1651-05.gdc_hg38.txt	521ea53805295fe3140bd59fcd78b127	141285592	released
41ac2f06-5aa2-426f-aecc-81a0feac7643	jhu-usc.edu_COAD.HumanMethylation27.2.lvl-3.TCGA-AA-3516-11A-01D-1551-05.gdc_hg38.txt	fc2ab1b70ca042217946e05ca0a16ddd	9951022	released
71ef8c31-b191-452f-b1ff-d0c5fbcf287e	71ef8c31-b191-452f-b1ff-d0c5fbcf287e.vcf	ebc3fff077f5f99ad0ba0722c5433a95	474334	released
c0f5aeb5-b80c-4444-9a77-a311ebab3e83	c0f5aeb5-b80c-4444-9a77-a311ebab3e83.vep.vcf.gz	5b43c3e3421684baccaa7bf144aae495	333737	released
18d49fe6-cc03-4349-8d8b-8b54847d95c1	18d49fe6-cc03-4349-8d8b-8b54847d95c1.vep.vcf.gz	3da37c76c0d60748abbf8bfde4047329	138690	released
9ae856d4-4abf-4abd-8438-b5b1735b0b76	9ae856d4-4abf-4abd-8438-b5b1735b0b76.vep.vcf.gz	6bb860154a0b16a52ab2cc9db533296d	1752020	released
0a17db1a-8bd8-42a3-bf5b-7949c464ab01	SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_G04_585364.grch38.seg.v2.txt	27a3095ec32dd703c38273634f904c31	29976	released
370ab366-e077-4da2-91e7-91e369af8ec8	8989435b-4c14-4d4b-8cec-c9db8511b4d0.FPKM.txt.gz	b3a0a57d658bda4ecc68c9732595c541	489114	released
fc8eb2ef-f128-460f-b75e-d001db2892a2	2e81bac9-aafa-4aba-ba62-327e3bc8dc51.FPKM.txt.gz	3c9ae56272861f9366738e1b1f1ff119	516857	released
d3be75df-2ce7-499d-b0c8-509ad4d8736f	TCGA-COAD.4b639d6e-cbad-4a3c-82f2-44a54c598d5c.gene_level_copy_number.tsv	67d1fa9d267f9de39ed8b4f0279f7322	3482288	released
adac6cfd-c3ba-4af5-a8e5-7e68e027826e	TCGA-CM-5349-01Z-00-DX1.d893eb9a-0321-4052-acfc-8c9a6e463921.svs	7cb8e3aab01ab10f05e9361456e7c87e	713342183	released
c541b157-285e-4b88-853d-76f70866fd16	c541b157-285e-4b88-853d-76f70866fd16.vcf.gz	b5dda5c0eb123f1991905eebb009c92f	42648	released
4ed31d43-3022-43f2-bbce-54c68a460e0c	4ed31d43-3022-43f2-bbce-54c68a460e0c.vcf.gz	6f0f802ca4e6bdfe19606060348133db	294483	released
c240dc65-0953-41db-b4a2-1c33030889b0	nationwidechildrens.org_ssf.TCGA-DM-A28M.xml	1fd0b025f1d81dc088034c8ca1fc7c16	15748	released
f15358b3-b861-47e2-9be9-a861fb608aaa	TCGA-F4-6570-01A-01-TS1.1fd11966-a90a-466a-a1e1-57a2fe1bfc64.svs	ae645fd4040e17bb91ae60cf0e1149f7	534858413	released
559d18cd-bfa7-48d6-b92a-4d65d3f0570b	TCGA-AA-A03F-01A-11W-A096-10_Illumina_gdc_realn.bam	ecf4fa994945fd7d7c3fafb91e52d79d	27997668961	released
57d104f5-305b-4f79-8c4f-6252c09336bc	nationwidechildrens.org_biospecimen.TCGA-AA-3534.xml	23adbb43f101105cb7ae7c91ec89f5b4	139093	released
02b89c9c-f0a3-4de9-b970-220f2525a0d9	02b89c9c-f0a3-4de9-b970-220f2525a0d9.vcf	d3fed5c00f8c0eca96b575c92157ea23	214972	released
01888d42-f697-466e-b36d-e451afea6e62	KEYED_p_TCGAb41_SNP_N_GenomeWideSNP_6_C08_598736.grch38.seg.v2.txt	40770ff71ab0e2f4042c9aaf43be4836	70897	released
d696e744-2669-4514-9dcf-deb484274601	ea36285b-19c7-4d37-8529-e7373ff5a058.mirbase21.mirnas.quantification.txt	90ff63ed2eb29caf3dd2a83c371b63a0	50205	released
e0574af5-4cc7-4a0f-84af-f5b509370d0c	TCGA-COAD.f66af82a-7e5a-4748-af6d-001577c5ead7.gene_level_copy_number.tsv	2ab7a52119ff6b9b12777caf6f0fb1c8	3482260	released
0590dfd5-137d-472b-be69-f01054e70b0c	0590dfd5-137d-472b-be69-f01054e70b0c.vcf	79e46c2514a20748bcba4bcdd5728c65	206678	released
3c7a1a31-66c3-43d1-9332-e9345032c12b	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_E01_808586.grch38.seg.v2.txt	8f4c64f59c17fa7e51ff93a4e375eef2	32685	released
e27a6ab0-948f-40f8-a3fc-e6fd191d261c	e27a6ab0-948f-40f8-a3fc-e6fd191d261c.vep.vcf.gz	1e6b7c4f80f4f6e68b843b0f0d56f6ec	9518027	released
5e5cd4fe-88d2-441a-ab24-aedecaf1450c	0da81a0f-5fec-4bdb-bffe-554accd3e0f3.mirbase21.mirnas.quantification.txt	cebe3a28a7f247a7953b3dc617c6cd18	50277	released
4d0eaca6-ec79-4e2f-b216-c2dd734acc8f	TCGA-COAD.18b5ef43-8bfa-4330-adc8-de8c61cc3810.ascat2.allelic_specific.seg.txt	db8b006be146b93e6b7db97e9829db24	6167	released
5ecca2d1-117c-4a6c-8644-89093f8ce5c7	5ecca2d1-117c-4a6c-8644-89093f8ce5c7.vcf.gz	1c72b7043c09d8f6a87c902d9960ce1e	233505	released
f4b18401-6526-405e-a42e-6f757689c512	nationwidechildrens.org_omf.TCGA-AA-A00Z.xml	c701e9227dd0ed949f69435bea12925c	18715	released
ef3b7ced-e1d2-4fb3-9ae5-9a16254b967a	dba74ad8-a65f-41c1-9af3-1f9278f01809.mirbase21.isoforms.quantification.txt	6a8be3dfe660b2f886e035fb728003c4	323199	released
f5308093-a8c6-48c5-b8f3-d37c8aac0729	f5308093-a8c6-48c5-b8f3-d37c8aac0729.vep.vcf.gz	26d19479236cd1e6840745a461bafdec	33003	released
75dd9a2e-d069-47f6-a45f-ed594533e265	nationwidechildrens.org_auxiliary.TCGA-F4-6807.xml	28c68b440f0b3f1850b33732d10a157c	2478	released
fe3f3767-643f-4b04-bf30-9b8495be5846	FAMED_p_TCGAb66and76_SNP_N_GenomeWideSNP_6_G08_730056.nocnv_grch38.seg.v2.txt	20c3ae200c5214f6d350ed887c406af7	2930	released
919093e1-843e-4a64-9971-703627ab1112	919093e1-843e-4a64-9971-703627ab1112.vep.vcf.gz	1f555e5b828cf76f371714d218643bad	260295	released
29a7ae1c-3018-4298-8767-693392a5498c	e02fe9b4-e28a-4fc0-af23-df1f3ff9270a.mirbase21.mirnas.quantification.txt	51b116d1a1c8ddce9e1be43febf7e2ee	50274	released
953efee5-2bb7-45f1-bc7a-69e1ccc24e8d	282026c9-8a04-48cb-8a18-a7ebc57ebe8d.mirbase21.mirnas.quantification.txt	2ab3b54fff339188979c2b6d996ffdbd	50300	released
b6495419-27a7-4d10-a14a-6634e7763221	TCGA-A6-2685-11A-01R-1757-13_mirna_gdc_realn.bam	c40790e5e7f235465245cfa40c5be4ba	48697336	released
3d2b5bb1-4a7b-4882-a1e3-2bea19a34fcf	acfd3fa0-7112-4ea3-8f81-0cdf19e81b8c.mirbase21.isoforms.quantification.txt	b261d0c79d4c495d77fe7a4c1930a4ee	420918	released
92b15918-9499-4664-a91e-c774ecfb2a22	TCGA-AA-3870-01Z-00-DX1.76e57cf5-6c8c-4b75-a8db-29d4522b66cb.svs	e176ce1525420ea708a784dd833cb7df	212693754	released
22534de8-02d9-4824-b2c9-8877dfa96db4	9d5a5234-1198-4625-aaa6-fbf8afb9fc7b_gdc_realn_rehead.bam	e929abaf7bef108de8ecb5101f563297	5790813237	released
dd0f02b2-939b-4662-a526-871ca7ab2515	TCGA-A6-6780-01B-04R-A27D-13_mirna_gdc_realn.bam	325b86fd252c00baff7ff5e98dea6c84	363207682	released
52e7cb0b-fba3-4b51-9366-12c6ca03afd3	TCGA-A6-2684-01C-07-BS7.CBE66472-2867-4D01-AEEC-4DEF005E980D.svs	ea38480f476138ee8dcc5599adea0c41	178172709	released
657d99ca-eb67-458a-8cf4-3284120791d9	nationwidechildrens.org_biospecimen.TCGA-AA-A004.xml	f61ec81a7963e2cb59d3c13832b1196d	105780	released
de18e8cd-0154-40d3-a413-ee891f8c7171	KEYED_p_TCGAb41_SNP_N_GenomeWideSNP_6_A05_598722.nocnv_grch38.seg.v2.txt	38b2da5a80f37effba3607ac05af849b	26292	released
891d4b89-492a-4fdf-aadb-92e5f3eb2175	4fc3df78-d758-4926-b501-0edbf5e7ddb7_gdc_realn_rehead.bam	1e166be64ba0c53fdded79ecdf22a00b	6343069117	released
a8b5d718-9387-49be-acc6-2a59929d3e6a	a8b5d718-9387-49be-acc6-2a59929d3e6a.vcf.gz	b8bcdd8c014fdb0aca27630d0b7aa5bd	815817	released
47d53f38-06e3-4ccd-a2dd-3bda04b04f1d	d9c149d8-9366-48f9-ad9c-1177c1093499.mirbase21.isoforms.quantification.txt	3bc20bf5f894d159c1492c83b09ed55a	217016	released
ad1cc824-7bbc-4883-96da-55e51d1b6f0d	453479a2-8b52-4ac7-bc91-44481818e0d5_gdc_realn_rehead.bam	c50a823483dde967a08afb97793f0b82	2384820637	released
1e9afe63-6901-4df7-9935-e2aec7b45d92	1e9afe63-6901-4df7-9935-e2aec7b45d92.vep.vcf.gz	d9397f985e98b078d4e04420ffb216d6	205401	released
1b84fb83-0384-4eee-abb6-9b3657b2fd22	nationwidechildrens.org_auxiliary.TCGA-AA-A00J.xml	cee71d934e3fd00923cab4a976d6ca6a	2479	released
154b764a-cbde-4745-a790-969df6b8ebda	154b764a-cbde-4745-a790-969df6b8ebda.vep.vcf.gz	5fd2b8e182881c1d94e6495caf8c2372	1766072	released
874fc58f-d45d-498a-8641-2e7453ed6494	TCGA-DM-A285-01A-11D-A16V-10_hg19_Illumina_gdc_realn.bam	d3baf37ff97200ebfe82918b31be9465	19229413042	released
fcba8d1b-248d-4f19-aaf4-f4a7deef57c7	nationwidechildrens.org_biospecimen.TCGA-CA-6719.xml	8d33d5bb4bc682173c9bc1ce3598a5d6	69379	released
8cd3381c-d88f-4bbb-8d5b-43743c6e0e5d	TCGA-G4-6315-01Z-00-DX1.2c3c17b0-c118-42b1-b1c9-7cc984e47f6c.svs	cc101c37ccd87ae0f9c470ee1af915c8	856957481	released
bc967b98-66b1-4535-9f1d-1a25fdee56e0	TCGA-A6-5657-11A-01-TS1.a74cd1d5-4038-4d7c-8154-9f4f946c8a9a.svs	b971263c64615948e3bb59e033367578	68206679	released
4e45a228-0af6-4c13-9862-520133e195cd	4e45a228-0af6-4c13-9862-520133e195cd.vcf.gz	e976b0d08a8d6495be99a504d0403005	13533990	released
bdbd982d-558b-4d52-9237-3531794b28a6	nationwidechildrens.org_clinical.TCGA-CM-4752.xml	2ada439f22783d5b64e30c802d4b1dc8	33926	released
25afc944-ce38-4dc0-9e54-6f2e4464a576	25afc944-ce38-4dc0-9e54-6f2e4464a576.vcf.gz	55d473a00a53a883dba80fbae788ce30	314748	released
5c97189a-63d0-4d43-92ee-09aa483b6daf	5c97189a-63d0-4d43-92ee-09aa483b6daf.vcf	e14c61045c78a92ef95b1a5240bf3fd5	378700	released
b0e833c0-4915-4b09-9ccc-8226e943975f	nationwidechildrens.org_ssf.TCGA-AA-3543.xml	bffeaeab53105826fa82abcc9258e445	15557	released
42f8b10c-cb46-498b-81e4-eb8ddcb6234e	42f8b10c-cb46-498b-81e4-eb8ddcb6234e.vcf.gz	e5c0afd8f04c4acddefcbc9a0b4b53d9	577957	released
5b225e8b-014b-4407-bc80-8566b10d9103	511336f1-e7fd-40fa-a4ed-df3730076095_gdc_realn_rehead.bam	f2829a21d61666b92bb79642e8ca3107	5885425826	released
6f753871-8296-4e64-a5c4-9ebe295a0aee	fd8a7dc0-6189-49e3-a8b4-a27a0de400b3.mirbase21.mirnas.quantification.txt	2e6a2cfb068aaa76ec24e844943cf0cc	50253	released
aaeef6e7-bc88-4157-acb2-3f0bd54a3962	DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_A12_729484.grch38.seg.v2.txt	d2828fb0c4c117ca84d1a1c2a925f1b9	25303	released
27917632-36e4-4781-affe-e9c3251f1121	27917632-36e4-4781-affe-e9c3251f1121.vep.vcf.gz	5a34c1ef4636727e08cede9196562abe	909753	released
b73a9d8b-d015-408e-bb90-671028da7dc4	b73a9d8b-d015-408e-bb90-671028da7dc4.vep.vcf.gz	a3ba9869c6bddfda1c53e1bd1d2c1761	8926387	released
4d85442e-b0fb-4e5b-af87-28f32b020748	4d85442e-b0fb-4e5b-af87-28f32b020748.vcf.gz	6ecae209fd9d278c01757c59f18e5628	227766	released
a36a94c8-c6b0-41bc-80cf-9266666b7841	FAMED_p_TCGAb66and76_SNP_N_GenomeWideSNP_6_G06_730084.nocnv_grch38.seg.v2.txt	c107ceaa0f3c870153f9d186c3ecfffd	4854	released
e6a8afea-f7c3-41e7-9bf5-cf4d7553c376	72174abe-f80f-4b7c-8cd5-aa00533486a8.htseq.counts.gz	2d2c517c891384fb07c7fb6df81c394a	245964	released
5ada0445-2437-4f0c-9785-258c0486cf2f	5ada0445-2437-4f0c-9785-258c0486cf2f.vcf.gz	c019cbe052087f2b458de8a5c5f1368e	38029674	released
6240d15a-5a66-4a5a-80b6-a16425513434	7800bdb2-aa8b-43e0-8e45-1b968872b34e.FPKM.txt.gz	b1b00acef7e5a09898a2f26a201fb397	506038	released
8efcc128-84c5-4e3c-afa4-207ae6b5f140	8efcc128-84c5-4e3c-afa4-207ae6b5f140.vep.vcf.gz	4db73cdd4fcb7d1b818e693c9120c46f	2994487	released
5293f4fc-7a64-4d08-873c-b2b31e316cef	nationwidechildrens.org_biospecimen.TCGA-A6-6780.xml	8acdcca608b64af5c230adf7dc574ea4	146905	released
28ba04a7-1a47-4399-894a-4c1f91bf8596	jhu-usc.edu_COAD.HumanMethylation27.6.lvl-3.TCGA-AA-3955-01A-02D-1020-05.gdc_hg38.txt	654dc7bcd2593d05a7f0d85f2c3ff041	9953055	released
57499d05-0cc7-46d2-b912-1a6d954ba5df	TCGA-AA-A02H-01A-03-MS3.b6bd9034-c395-4256-b3a7-aa337dc6ee6e.svs	ad1597bc556264f40a3c98974a46735d	432496308	released
cfa57d54-9fbf-449c-9916-4a96408fc17d	cfa57d54-9fbf-449c-9916-4a96408fc17d.vep.vcf.gz	e0903cc998e2a519501cdc1f414562e8	1246759	released
40555b01-64b9-4549-87f4-8c3cec0e704b	40555b01-64b9-4549-87f4-8c3cec0e704b.vep.vcf.gz	84c7595d5157e82aa492f61d6f1659f2	211149	released
7545a26e-9c80-4bbe-a7d3-22f6de33599b	BAIZE_p_TCGA_b138_SNP_N_GenomeWideSNP_6_E11_808822.nocnv_grch38.seg.v2.txt	c8149da944533d935927611605baddcd	4461	released
4440bed3-f675-420f-a440-1cfabd37044e	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_A10_777200.nocnv_grch38.seg.v2.txt	e68c464ef73903b8574b9440bb2c4df1	4730	released
2662d287-6f1f-40dd-bec4-f3e837cc1d80	jhu-usc.edu_COAD.HumanMethylation450.7.lvl-3.TCGA-DM-A28E-01A-11D-A16X-05.gdc_hg38.txt	9ecfe399087d7e1a123cbc8fc50f028c	141281761	released
c095bebb-1aa3-44a7-9618-f8b499e1d81b	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_A09_1513796.grch38.seg.v2.txt	e76c6065cb9a4094737fc38776913d53	43453	released
5e732c1e-bfb4-4d3c-b2c2-fa0aa6272710	TCGA-F4-6704-01A-01-BS1.51a400b4-3415-4675-a41a-5560f5f665e8.svs	30bb11682dd76385b5b7296548dd22ab	213984925	released
a743cc2c-477d-44b7-b749-842a8de022bf	TCGA-A6-3810-01B-04D-A270-10_Illumina_gdc_realn.bam	09562b6c8b46437f8ec89eea08615acc	7711839032	released
cffda605-1f98-4b3b-8532-77b3e2ae2ce2	56ab63a4-1343-4e13-a05c-4d67b25238ec.mirbase21.mirnas.quantification.txt	826b5c94593b12927ef1af6b3ab8bc29	50258	released
4a9b3630-a447-435f-b633-8774748a6316	TCGA-5M-AAT5-01A-21D-A40P-10_Illumina_gdc_realn.bam	387f4551012a901987f1f3f18848d29b	20311778885	released
a716e6da-320a-4db3-8c9d-69b1ca5f6136	nationwidechildrens.org_clinical.TCGA-A6-5662.xml	081e950373479738c77a09127a07a93e	82705	released
0c531490-462d-4498-8f35-db3e42cfb70f	0c531490-462d-4498-8f35-db3e42cfb70f.vep.vcf.gz	0930b07668534d77dccc4a021e3d32bc	501883	released
6a3d0ea4-4cb1-47d2-a3f6-3235e86621b1	nationwidechildrens.org_biospecimen.TCGA-AA-A02H.xml	338db668c50caa2b908270d825e0f4a4	111022	released
5fc731fa-f519-466e-bc22-4bd4fe72b219	31ce5f7c-5f1d-4e54-9343-5e9b57f5ed10.FPKM.txt.gz	9a6619c3d95f12fe6eb1fc46e21e056f	517745	released
ec2c9ba3-d8a8-4a78-89ed-fc3ad5a8daf8	TCGA-AA-3845-01A-01W-0995-10_hg19_Illumina_gdc_realn.bam	eca1ad658755364c407d57133d0e68ba	28117405496	released
b266c2bf-973d-4708-a4ed-1318c52c1402	e19da22a-2a4e-43ff-acff-12aeafa3a2c1.htseq.counts.gz	7fc4ca84c11326f44a83f8a4ea7ebd62	250547	released
bed35b7e-517f-436c-b68f-f1f90d0f42d7	nationwidechildrens.org_auxiliary.TCGA-CM-6172.xml	d2eec5db9457e84c5bb18853ee420ccf	2477	released
c7d5f7b8-4efe-4011-a63e-a3a01addee5a	nationwidechildrens.org_ssf.TCGA-AA-A01K.xml	73439bfefd5bfd01bb90a4c8072748a5	15594	released
