id	filename	md5	size	state
20a101d1-9bfb-4cf9-a8d2-3e004c8dd369	20a101d1-9bfb-4cf9-a8d2-3e004c8dd369.vcf	9eea28aafe21ba1ad6293330f5ae355f	229163	released
e69e4aed-2eeb-4fbd-81d7-19877c88154b	e69e4aed-2eeb-4fbd-81d7-19877c88154b.vcf	7775a6e0c57ba4734a147de29895217b	1792995	released
f9864c51-7060-48da-8bd6-98b6b3e37497	TCGA-OV.2f63f98f-8eb2-4bce-89c5-b5a7e9b6218c.gene_level_copy_number.tsv	55265b6ad172b34ece546719079dfa81	3482079	released
752f8202-83e5-4eee-953f-990a5a947352	TCGA-57-1585-11A-01-TS1.1497c983-dc07-400e-aa0c-f4fa7bf3bcfd.svs	3914639e98b916a8436ddd524e270541	19795639	released
94246a24-e657-4d42-a4dd-a297f97a784c	cebba8db-616b-49a5-ac4c-c3bee701e48a.FPKM.txt.gz	ca23613f7cc3e1d820d1475c81c493fa	553828	released
3fcf5abd-8c4f-4506-a3b0-d5bf3a325cf4	ACOLD_p_TCGA_Batch17_SNP_N_GenomeWideSNP_6_H02_466062.grch38.seg.v2.txt	219d02a848dd0971345fd23c32d71ed6	79378	released
6481a308-ae8f-4276-a97d-de177bd7a109	TCGA-61-2094-01A-01-BS1.9000f5e5-fec8-4f69-b706-e3a29e96e3e0.svs	e37f917e7ddd70e88d49fb6a341a3ce1	325355745	released
3b79803e-e921-48c3-b238-ce7c443b31bf	TCGA-OV.7575e343-6f72-42a9-9011-2b7e02cf01cc.ascat2.allelic_specific.seg.txt	f475146601ee1847eba51c7864b049c0	14927	released
e4dd4666-3955-4f96-a5ee-f3cdfee7fba3	e4dd4666-3955-4f96-a5ee-f3cdfee7fba3.vep.vcf.gz	fab563f06883ead855dd8b979d049dc6	476924	released
f1a589ce-f3b4-4aef-bbb5-9ebe8cbca59b	TCGA-13-1507-01A-01-BS1.b4f68dd8-44d6-4b1f-afdc-2655cf3246df.svs	9028f427bfb9e8b2f8935916d5d5fc5f	268624983	released
13072c7c-2fb9-4ccf-b730-43670bce7bb9	TCGA-OV.f3bf0766-203a-4cef-9b0f-d9e84bfcfb38.gene_level_copy_number.tsv	9bad6bd7164cf29ca62cd5cd017aca2d	3482139	released
d897a351-5e77-4097-8155-ccc41bdb0bd7	AMISS_p_TCGAb24_SNP_N_GenomeWideSNP_6_F07_542394.nocnv_grch38.seg.v2.txt	4a66592835d03130bc9571ce28759bd2	5372	released
163bd5c9-8607-4108-8820-27edcdefd28f	TCGA-10-0937-01A-02-BS2.d5858cfe-47d7-442a-a3a0-fde1e69b919e.svs	d0e0ffea67a2586190bda90f5a949cf2	100385873	released
f4002cd0-2d93-45ad-bcdb-dab7c0653427	TCGA-24-1548-01A-01R-1566-13_mirna_gdc_realn.bam	638d133b55c38f4420996d6849d39f8f	107356162	released
2205bece-0f84-4fb1-b863-2f98d4496efb	2205bece-0f84-4fb1-b863-2f98d4496efb.vcf.gz	db2de996dcda555d17135534393fa5fb	139009	released
7056a9c5-7a2f-4375-87c9-84b059a89f01	0dda1b40-2c4c-4265-b68c-c8e15e378080.mirbase21.mirnas.quantification.txt	34277997e53dc3eab09672b514693fbd	50162	released
1ac25ef6-a691-4400-8cd7-71437fc9a0c6	1ac25ef6-a691-4400-8cd7-71437fc9a0c6.vcf	8aa44cb06ae906d2f97849bd69ea278e	235895	released
eecef8de-9ab7-430f-a9ea-3c407f77d54e	TCGA-13-0768-01A-01-BS1.a3e6fc49-57bd-4ae6-ab13-bf5e86f13ccf.svs	f9b0b5a0f9246d41ad2ad04e3d4de374	71191269	released
e5752e4e-2c3d-4f54-b399-7d41166daf20	C239.TCGA-25-2393-10A-01W-0799-08.4_gdc_realn.bam	75c141fa7babfa6692b7b175e8a8c358	37805583553	released
20363bdf-3a5c-4568-b0a8-745f7f047594	TCGA-OV.5d71d039-8fd3-447b-bddd-98aacbfa2582.gene_level_copy_number.tsv	a23d06ae6afaadf50df76ce49bb8fa54	3483522	released
6a837c68-6ee7-41fe-ad10-d6e07da86508	NEWLY_p_TCGA_Batch13_CN_GenomeWideSNP_6_C08_446196.grch38.seg.v2.txt	0dc83d2651ec4ff14c35e31cf5df7afd	35898	released
5c5d65cd-142e-4c3d-9b9a-04248f6af874	RACKS_p_TCGAaffxB10b_11_S_GenomeWideSNP_6_H07_429604.nocnv_grch38.seg.v2.txt	998bff0262187862cf057ad00d0ea55f	35017	released
bd13ff40-e761-4d4b-b66f-f17e6216544c	TCGA-04-1652-01A-01-TS1.8267ed7d-79c3-4239-8e56-0d007112d8e6.svs	463f64c28736c0b3793e5bfa78f4539e	204502129	released
7ff14709-523f-4911-a539-ca7e524d97f0	16c0520b-4f7b-4391-b128-cb23d2c125a8.mirbase21.mirnas.quantification.txt	bfc5339ba9c95fecc8660f4ee2ef0061	50310	released
c161f52a-a65b-422b-9767-0c104008ba91	f77ca65d-5775-44d9-b4d3-07256c35153a.mirbase21.mirnas.quantification.txt	f7d02034544d13f24e0b136bd662b5f8	50291	released
98a50a54-fa04-4885-bc10-008590919aa6	98a50a54-fa04-4885-bc10-008590919aa6.vep.vcf.gz	5f7c1725cb164bfce76c7ca773fb933b	2863580	released
ab5f7832-eca2-4c59-ab94-014012d91d3d	TCGA-30-1862-01A-01-BS1.e21a9aeb-597a-4202-9026-5d8505237256.svs	d35b44e1576b866808a55867b6247427	132101045	released
3ef63069-b2c8-4ecd-a940-faa87859b947	TCGA-09-2056-11A-01-TS1.5fab879a-053f-4c1f-a140-31793a6e45b9.svs	8f8013b7753f980b68493bea7e64c480	260693057	released
4c142e55-1ff7-48f1-8ec3-971bd1def11d	TCGA-30-1867-01A-01-BS1.4a83d00b-06c2-4885-98a3-180e6e2d3aab.svs	1cdb638d10ff30a5cd44b9ded02faec7	74564875	released
53bf2172-e9ec-443a-907a-290017e11a64	TCGA-13-1498-01A-01R-1565-13_mirna_gdc_realn.bam	206f91a0c707ff234eef7bf291d8be00	236132462	released
0d8166a0-52be-4c02-976e-34e503c90a77	2e4b6448-f67e-47f7-bc7e-1274b719b612.mirbase21.mirnas.quantification.txt	921e3c406e6ec443b45cafad39ac29cb	50344	released
42d75a5c-e379-40bc-b813-7c9c5b873208	42d75a5c-e379-40bc-b813-7c9c5b873208.vcf.gz	ddfd61cdd4d02fb990da2f1e4b25fbcf	309450	released
11b1bb3b-5c4c-43dd-ac68-7d4d7fa466b1	b56790d6-3678-40bf-9e05-d5956086ae0d.mirbase21.mirnas.quantification.txt	c1f4f23d89fdf288783e360ac556bd9f	50267	released
031bff60-506d-4b9c-8124-a6d9f5873aa8	8284d30318a75d91ab13cc8ccc1f885c_gdc_realn.bam	46dc7d714f84b3fcab8c47bdf239e981	21559151915	released
397dcd14-f583-4fec-9f63-5bf8e9a3e9ed	TCGA-13-2066-01A-01-BS1.665d85a4-5eea-408b-be3b-055803e5a179.svs	6c78d6fa8b67fd25ea440b4e1e0c4edc	554555227	released
a274bd5e-e85a-49b5-a18a-ecda15885afa	bf97833d-45c8-4c90-a056-533f02e7b43c_gdc_realn_rehead.bam	583962f188cd19df4fea3f4fc62c5d59	20064308559	released
d450cd70-3b7e-4d19-a09f-024a3dab2f32	jhu-usc.edu_OV.HumanMethylation27.5.lvl-3.TCGA-13-1498-01A-01D-0475-05.gdc_hg38.txt	dd8529f53fa4f4b05fb85b920ab3f017	9950167	released
2052cd4e-14da-4f3e-8948-7addc08204ed	TCGA-10-0931-01A-01-TS1.f6dbb223-2348-40fe-8da2-e93c3071d823.svs	95a22021224f511458a156dbfb2f0e36	57186197	released
d497ffa7-7e53-4e1a-965c-9922a00904bd	QUANT_p_TCGA_Batch12_AFFX_GenomeWideSNP_6_D05_437692.nocnv_grch38.seg.v2.txt	72fe8a7a1778df4e3284edb7ed8f2418	34242	released
91fc437e-eda1-4057-bd64-af1588a76882	91fc437e-eda1-4057-bd64-af1588a76882.vcf	ac1f496a6b77d25539a1a38cef035c10	1315696	released
ccf26c6f-1ff2-41eb-a0e2-b3508c7ec517	TCGA-25-1623-01A-01R-1566-13_mirna_gdc_realn.bam	6140c7fe067ee0bee7d0d07683e329f7	191243598	released
03bd1602-f1af-448e-81f0-de33e60dcefe	QUANT_p_TCGA_Batch12_AFFX_GenomeWideSNP_6_D07_437688.grch38.seg.v2.txt	19feb665b3657e093bbefeb43544ae8c	26907	released
a924ea8c-8b05-469e-8d1d-95c07e9879ad	THING_p_TCGA_B19_SNP_N_GenomeWideSNP_6_C06_495126.nocnv_grch38.seg.v2.txt	0d1d9627dd65ebf4f51bac501843a64f	41315	released
353f085f-8cea-45af-a045-0bf259919fab	678a3fad-2c4a-450f-ae1e-8258fc8a618a.FPKM.txt.gz	8e2e4c9bb1be64ccaaff1ce5c5b86ebb	533714	released
b256a0f0-db3d-456d-a8ab-7ac2e9b3cc25	TCGA-OY-A56Q-01A-11R-A407-13_mirna_gdc_realn.bam	1b59659d44021151b8a57c4df143adc0	139094913	released
6cc5479e-7624-4957-b401-9fde5b45d9fd	6cc5479e-7624-4957-b401-9fde5b45d9fd.vcf.gz	c029f67beed9952268d3c20dc64c9866	80502	released
7a396664-339d-44f5-84b0-76b690b3455a	nationwidechildrens.org_clinical.TCGA-13-1819.xml	67ac277fce631739ba13c548cea181fa	67486	released
1a621a7c-0a07-44ad-849c-06b74cdc1f5f	COOKY_p_TCGAb15_ICPp3_061909_GenomeWideSNP_6_D04_465786.nocnv_grch38.seg.v2.txt	4acdb041cf63663a98feeebb10525d6c	43024	released
17d14d85-fe99-4140-ac37-cad8f87c857f	17d14d85-fe99-4140-ac37-cad8f87c857f.vcf.gz	c4ee4cc3147c3ee06d2f9a0d9c883951	36131	released
bb8dc288-7e55-493e-a6b8-f556f82cec55	43c00b821058dfa214f5d8118fe0dd81_gdc_realn.bam	5dda90c89bc630099d05f9d57cb5cc74	25326629004	released
0f971ae1-75b5-4e2d-9dbc-103ed44f67b2	MATZO_p_TCGAb40_SNP_1N_GenomeWideSNP_6_F12_667740.grch38.seg.v2.txt	6fc60819f5e516ae6b3fbcb89cf6ec7c	205080	released
b151d7a7-1976-4d6f-a049-418c653086fe	LOGIC_p_TCGA_B21_SNP_N_GenomeWideSNP_6_C11_517982.nocnv_grch38.seg.v2.txt	4d1fcd4e2f200485d6c259dd15065955	3598	released
260a269b-9249-475f-ba8a-84a4c2e760da	TCGA-OV.958cb1b0-38bf-42d1-a4de-fac9901717b9.gene_level_copy_number.tsv	3538b0e9088b15c73ac043f7753d27ee	3485798	released
352d4eba-6ce5-4c91-8cdd-1aad3b4cefc0	TCGA-20-0987-01A-02-BS2.580a22f9-d1d6-4638-bde8-e2ca93062bf1.svs	e3c8f58c622b76fa1250a659330043e5	298644775	released
d6dd3dfb-c501-4eab-a5eb-15f262615df2	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_E10_396990.grch38.seg.v2.txt	cc3e6fbe2d4f7be747ece107e850be5d	52419	released
ff59e534-aa76-4fdc-af28-2dc6214205a6	ff59e534-aa76-4fdc-af28-2dc6214205a6.vep.vcf.gz	7a34d1f0c7259f5fee85d40b0e863a72	441259	released
b43f13e1-0515-4801-acb6-ecce5bb641df	TCGA-42-2591-01Z-00-DX1.ea85e14f-5f0a-4ed0-9afe-025bb95fca40.svs	9fca1b9081347cc14571a66be479fef3	415765713	released
d28f9418-51e2-4225-ba41-776237bac4d7	nationwidechildrens.org_biospecimen.TCGA-13-0905.xml	84782e4e5a8e8cd8ab0bf247b75effd4	104463	released
3300111d-ec00-495d-8ae8-b5eac3d3898d	42c7dc600263cf8688aa831d9b39a546_gdc_realn.bam	9211f60b61fcd62853bd6144649f618e	26877788040	released
21a555fc-9374-4583-b202-5a045723ab08	RACKS_p_TCGAaffxB10b_11_S_GenomeWideSNP_6_D02_429508.grch38.seg.v2.txt	d64a2a7c384fbd01b36032627bbb0a3c	21397	released
98bf2737-5a2e-4567-ae8d-824d62a03a6e	nationwidechildrens.org_biospecimen.TCGA-01-0633.xml	c9f8d8d2e46cb82b6cf7356bd527629e	38060	released
108c6bf7-44f9-432b-82ae-66763a8906f0	4ddfaa5d-b040-4359-bebe-1889e6697dfa_gdc_realn_rehead.bam	9dcccb49b45422af1d04ac9a3e0d79df	12295984436	released
e4e3ccd4-9e41-4907-b8f6-5e676e9689a4	TCGA-24-1930-01A-01-BS1.0e6935ab-52a7-41ec-b55a-af0ffd17022c.svs	7f5115edbe5e2cdeb2e0baa2b37b6b77	149328313	released
53fec421-a346-49be-81ca-4ac71e3af329	53fec421-a346-49be-81ca-4ac71e3af329.vep.vcf.gz	12e9808acdc2d511c862b3a48cf6d7f2	566799	released
279ea305-b34e-4169-b3dd-8e96ec56425c	03a3f77e5bbde00b95d2384c8a324ee0_gdc_realn.bam	a4b906d05e4b2e30e7d5a85011e6bff4	25380616224	released
657519a2-f497-445b-9db1-91e383c4f1e0	657519a2-f497-445b-9db1-91e383c4f1e0.vep.vcf.gz	f721d61e0be602aa882ba503af950be4	1255515	released
f5e83be2-f0cd-40d7-8455-26691fc66b01	5cf0bf40-6b9a-4bcb-a88f-7256a298c5ef.FPKM.txt.gz	76df8844b2216dae7446f8c1a33f89f3	537557	released
8826fff0-f2b3-484c-b3eb-78ea133754aa	1ea0f1e4f79e9a76b973a1107ee002d1_gdc_realn.bam	b5283f1deb5b8d94b2068dde7343a278	27398058657	released
15ab9aaf-aeaf-48e5-9753-8841c6f4a8ab	nationwidechildrens.org_ssf.TCGA-13-1489.xml	233f752502f9505a59ded11b1e131062	12184	released
7df1900e-1ed5-4a1b-afde-5b6164475996	RACKS_p_TCGAaffxB10b_11_S_GenomeWideSNP_6_G02_429466.nocnv_grch38.seg.v2.txt	6f85848ace3389165d9015196b5141c9	5315	released
a3f62c30-57cd-4af1-89ea-597463fa81d5	a26fe084-f208-423b-ab61-6d34598c9cad.FPKM.txt.gz	0793eb2c6941b0645ef79943b6bec6bd	548902	released
a36229eb-0cff-435d-8e1a-7274544e739d	NEWLY_p_TCGA_Batch13_CN_GenomeWideSNP_6_B11_446212.nocnv_grch38.seg.v2.txt	f5d12224a886a3696fec22d584869b41	3879	released
1c68d8ca-457c-409a-abaa-7372cc0f11aa	TCGA-OV.400e0133-bdd9-42b7-85cb-e486303ab5b2.gene_level_copy_number.tsv	022db649fb1f90e690d6b18616a59b82	3482182	released
a4f44ab2-0ba8-47d5-bab2-bb0085ffcb81	a4f44ab2-0ba8-47d5-bab2-bb0085ffcb81.vep.vcf.gz	92cbb720b2e44361117b082aaee5306e	471458	released
7e01e2c1-8fcb-49b9-b812-95f7250cb0c3	7e01e2c1-8fcb-49b9-b812-95f7250cb0c3.vcf	8c107c80e3f8d26370e12088bc3cca7e	2043142	released
aff95ed0-c945-42a6-b4c0-2d2c5e4f9e79	aff95ed0-c945-42a6-b4c0-2d2c5e4f9e79.vep.vcf.gz	4df49e5cc10ca7ade4c83edd3218c264	2136263	released
b42884b2-2486-4bd9-860e-478c648e1ef4	nationwidechildrens.org_ssf.TCGA-61-2109.xml	0e9c0f3d44a9309e3e8e31295e8ff694	14533	released
87b7beb0-94ef-41ed-b495-51c5d9f1e313	TCGA-29-1777-01A-01-BS1.e18509e1-c5b0-4c84-b397-22b8d89f8ccb.svs	b0af001cea6f887a6a8aab4048474ce8	159862741	released
d74aff0d-f87b-4a8d-915e-84cf30994f4f	d74aff0d-f87b-4a8d-915e-84cf30994f4f.vcf	c4747d52d8ea77e791a3e9702bd0fd37	181328	released
44986783-d143-4d3f-ab58-7f772c8319e1	COOKY_p_TCGAb15_ICPp3_061909_GenomeWideSNP_6_B12_465820.nocnv_grch38.seg.v2.txt	c2bcbebfeced572717b56e7e14613ed9	3850	released
b8686110-4fcf-4d9e-9713-eed65d214127	b8686110-4fcf-4d9e-9713-eed65d214127.vcf	d92af48099ef8f7a3a152574ea5cf3b3	1710430	released
2be40cca-c88b-41d2-9f6a-37ccd9439a08	2be40cca-c88b-41d2-9f6a-37ccd9439a08.vcf	e668c5466053e5a9782f0b9bbbfb3a01	262196	released
35fd3aa9-602e-4178-96d3-9f0b4a2ad734	35fd3aa9-602e-4178-96d3-9f0b4a2ad734.vep.vcf.gz	76ffd96f8e56a3bfdced47b2d8b527a4	403891	released
d26a7b48-35d6-4335-827b-1b45f8ea0bc2	d26a7b48-35d6-4335-827b-1b45f8ea0bc2.vcf.gz	d1abfb8d109b0f47849e13ce0589df2a	665754	released
fa4af3d2-ebd0-4453-aaec-1842b09336ab	fa4af3d2-ebd0-4453-aaec-1842b09336ab.vep.vcf.gz	76cdbe18ee135be0a9b21a5efac6f3ad	189250	released
65c0ac5a-6be4-4c74-935b-8361a6d1ef09	TCGA-OV.504b5d05-7e0b-40ff-ad58-fcb5ce50edb3.gene_level_copy_number.tsv	cdd457202acf7571e076e0dd8d62c178	3482249	released
9e83c377-3d5d-4a6b-8d68-ac70055d51b3	NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_F05_1486522.nocnv_grch38.seg.v2.txt	17390341a64770261328e6c9c28257c7	38157	released
c703d9d5-47cf-4d16-b75e-64f57edf953a	C239.TCGA-23-1032-10A-01W.10_gdc_realn.bam	f0d7b213b55a7fe5e68b577ece9c9624	42280958935	released
5458573c-b1c0-4589-8ab2-2e9e1d841abf	ce515bac-2166-4e01-a3f7-fa822fe8b7d5.FPKM.txt.gz	727c360221b6f5ab6a001977aa84f8f5	535630	released
976f4147-2470-4d6d-a5ee-ddb3180a89d2	817a0c09-a8cd-436e-8674-257d9f3a4e05_gdc_realn_rehead.bam	9206e283066d3db782880536b656106a	11255292057	released
c8b8e40b-bbb0-41d5-b2af-0f93efa42ff2	c8b8e40b-bbb0-41d5-b2af-0f93efa42ff2.vep.vcf.gz	7e12c89b076e737ea6562ee89ca9af0c	2107563	released
67f33e53-cea3-4043-9a36-1ce080bc5260	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_B04_397010.grch38.seg.v2.txt	6de67e14be47b793e83568075d73c90a	101286	released
62e056e0-f663-4bd0-97e8-90a45aea2ed6	TCGA-24-1563-01A-01-BS1.77a77ca5-d792-4b25-9b37-f9f5ba572e04.svs	de9eb2e5df8266128c063600d7465206	152683765	released
bf5ea948-f247-42ed-a7d5-204b41ff3441	bf5ea948-f247-42ed-a7d5-204b41ff3441.vep.vcf.gz	8c8df81a96bd9ae9ff6a43b07ce65743	132536	released
a19f4acf-7949-4d59-b504-8711df1ff778	jhu-usc.edu_OV.HumanMethylation27.11.lvl-3.TCGA-23-2081-01A-01D-0667-05.gdc_hg38.txt	785a53803d648017a4724051f7f741ad	9955369	released
c45ee2dd-90cf-4234-af0c-7b554197d407	cbe087ce-2924-4c5a-b307-51c80b41d6d8.htseq.counts.gz	4a011aaac285e8d801d25bdc840fde41	256475	released
2a19594b-d12e-4ff8-ae52-cca6e87eb97b	nationwidechildrens.org_clinical.TCGA-36-2542.xml	8797f2f29337141b076a26caf2abf5f5	36385	released
f8f4480a-ff99-4c3f-b25d-dcc615cf6f74	f8f4480a-ff99-4c3f-b25d-dcc615cf6f74.vep.vcf.gz	932361e87f95e4ea53830d253494cbf5	135562	released
c3161085-2f09-4d6e-863b-a338672bdde8	LOGIC_p_TCGA_B21_SNP_N_GenomeWideSNP_6_B08_517988.grch38.seg.v2.txt	c5ccebf9f16c26ee3765f355dce35658	24737	released
a33d1537-c2dc-4787-b527-cd92be4da5f7	a33d1537-c2dc-4787-b527-cd92be4da5f7.vcf	a0c67771f7f919df350a59c5828090b8	953694	released
05e35631-3281-45e6-ba1b-66e632881036	jhu-usc.edu_OV.HumanMethylation27.9.lvl-3.TCGA-29-1778-01A-01D-0581-05.gdc_hg38.txt	5199e7c9f76ec82f4abcca3d10827f52	9956237	released
20511edf-745f-4b15-8195-041a7fd10c92	nationwidechildrens.org_biospecimen.TCGA-24-2035.xml	6a571a35bb78f7d829bb37edf9b75963	113451	released
d1a32c46-919f-4eca-802d-b6e2ee61b090	d1a32c46-919f-4eca-802d-b6e2ee61b090.vep.vcf.gz	e749aa4a2359e51860f5079bb91d22e3	2450905	released
631c280b-3224-4226-b997-49d1d017deaa	631c280b-3224-4226-b997-49d1d017deaa.vep.vcf.gz	65fb2e27d8dfe8200b544e72bec270ce	884218	released
d8fbb06a-858d-416a-b845-c382a78ea69d	jhu-usc.edu_OV.HumanMethylation27.3.lvl-3.TCGA-24-0979-01A-01D-0432-05.gdc_hg38.txt	8d63f1feb3c944532560ea57e118e89e	9954940	released
3e472d32-41ff-4cba-9f82-6014a9faa8e9	NEWLY_p_TCGA_Batch13_CN_GenomeWideSNP_6_D02_446176.nocnv_grch38.seg.v2.txt	ce36263ccedaccfc5f505c95426f5191	19000	released
4e1ba146-7ff9-4ff3-87e2-38a31562d02e	83527be1-b60e-472a-9f14-9a9c7205e0ed_gdc_realn_rehead.bam	4d70e8a34174659e6c9aae3089d27b3b	17471925164	released
54a36114-efcc-4acb-b9f9-02cf513ced4f	THING_p_TCGA_B19_SNP_N_GenomeWideSNP_6_D10_495172.nocnv_grch38.seg.v2.txt	79d533ea34c0c0e3762437bf28a0b364	2848	released
39c684d5-228f-46de-a7b6-28c82aa95623	c479012a-ab8b-434c-b88e-9bc28931adbe.mirbase21.isoforms.quantification.txt	f31660ecd3e4769cae2f9fa141772f18	267119	released
19fa1dda-c512-47c1-b3e8-000f2300a459	nationwidechildrens.org_biospecimen.TCGA-29-1784.xml	5c1d15284f01679719390429491ccf15	100137	released
c833879c-dcee-4542-83f6-f5c7cd1d4763	C239.TCGA-13-0758-10A-01D.2_gdc_realn.bam	912761c4c2c774627abd289a18c09f35	15669757830	released
07b2e939-3330-4aeb-bc4c-cf266fbd836e	07b2e939-3330-4aeb-bc4c-cf266fbd836e.vep.vcf.gz	e15abdc7a22d98f624e1f8d425306ece	1142958	released
8efcde90-06b0-4991-9bdc-6619931e45d5	jhu-usc.edu_OV.HumanMethylation27.10.lvl-3.TCGA-31-1946-01A-01D-0652-05.gdc_hg38.txt	e9c0c1008d41ca244199ab5ad1a79cb4	9957781	released
46452f6e-18ac-4fee-8f15-6baae5f72390	MATZO_p_TCGAb40_SNP_1N_GenomeWideSNP_6_A06_667748.grch38.seg.v2.txt	159b047e1655cabe47f43cf120d4fdab	499808	released
828a34b6-8db4-49ab-86a4-e929cb122951	nationwidechildrens.org_clinical.TCGA-24-1920.xml	8042754817f3da769e11563f61512c26	48718	released
77c71dcb-fd59-4d02-a3bb-4b248ca3f5f4	jhu-usc.edu_OV.HumanMethylation27.5.lvl-3.TCGA-24-1436-01A-01D-0475-05.gdc_hg38.txt	605deed81d0833bbd644bb6e9fbf17ec	9950775	released
15951b15-f5c4-4eb3-805d-c19cbe8c072b	SOURS_p_TCGAb22_SNP_N_GenomeWideSNP_6_H10_529974.nocnv_grch38.seg.v2.txt	96986b137909f0ed05390f2b6cd94cdd	3540	released
4475206f-3613-46aa-8b5c-d17483006a9c	TCGA-04-1341-01A-01R-1564-13_mirna_gdc_realn.bam	fdcbc7b02f3cc27a46ea038431401571	154638552	released
3c8d839a-4b1f-4b2f-b6fb-7bb613cadcd7	nationwidechildrens.org_clinical.TCGA-29-2436.xml	60edb6c69417f9872f35a5acf6d812a4	36341	released
bf630875-14ab-4068-9239-88e845db38ac	904a2b2e-0c5d-48f6-8781-820b6774988d.mirbase21.isoforms.quantification.txt	cf877aae5ce2745686a9ae6cb168add7	320499	released
d23ea741-a8ca-4a0f-8f1d-1e65db657ecb	TCGA-13-1485-01A-02-BS2.d33cd2ff-9521-4ae7-a458-6cd672e3048d.svs	a608e7a15f98577f0ffc3991e94591f5	288070331	released
528f54cc-fef8-4069-9c6c-02cc39410dce	528f54cc-fef8-4069-9c6c-02cc39410dce.vep.vcf.gz	722ca944ccc82900dca751cbf2c4650b	1152170	released
772794b0-853a-428a-9ea6-0816baee5240	c65d79cb-b639-4030-97d9-ddb84bc39195.htseq.counts.gz	254bf2e603df4b8a07e3b32dfcc8cc45	262316	released
f91ea17c-25b8-4abe-91dd-adff9e956f5a	f91ea17c-25b8-4abe-91dd-adff9e956f5a.vcf.gz	457ec321d61cfff25e1df2dfc897a0d5	1308875	released
a3623ec4-e1ad-4175-aff8-a5b9732df0ce	a3623ec4-e1ad-4175-aff8-a5b9732df0ce.vep.vcf.gz	8f189b1983751f0ace7fe101608b3f2a	740187	released
866803c8-aca6-42ef-b572-5c07b3ad6131	866803c8-aca6-42ef-b572-5c07b3ad6131.vep.vcf.gz	2876402f3b0b805f32f6f2e7dad6a696	181760	released
7cc9a279-cffd-421a-a4c4-a03cbb825199	4b63696f-c8f8-4601-8751-d8efda9224a3.FPKM-UQ.txt.gz	a577aca4b0196e9e739d10a1d6861b83	537735	released
f0879c3d-bcd1-4871-bd19-1c8a4484a0f1	f0879c3d-bcd1-4871-bd19-1c8a4484a0f1.vcf.gz	7b9144c2dbcc366ea9045491298e4de5	66868	released
d5e7c29f-cd57-4b1e-9f98-46a64d771238	a85892fe22305fcc76614f298b05f66c_gdc_realn.bam	173075d43f4c109f3e767512eaeda539	21315045778	released
9203751b-9276-4da4-847e-48a038066671	9203751b-9276-4da4-847e-48a038066671.vcf	c1f504ea427a2dcc0ec9f51b9c3b2bb2	214755	released
e9822593-07eb-4277-b5b7-6e02ddc209ef	4aa6a9ab-1b21-4a02-849d-06d409385eb9.mirbase21.mirnas.quantification.txt	2541f7e27f5d3846e3940bd22b7ae990	50273	released
f7480f55-29a1-4a02-9fe6-f40d8fe70443	TCGA-61-2104-01A-01-BS1.7b3ca402-80d0-4b8c-9bf0-5350be286ef8.svs	ba933318d50682fe203f421395a4d1e8	268958135	released
4a02ab5a-c16b-4b69-be4a-26b7cf8f2342	4a02ab5a-c16b-4b69-be4a-26b7cf8f2342.vcf.gz	44f1478b8be4a1f54cb0746f1a723602	79013	released
d4e55392-c21a-475f-94c4-ca3c6bad7a99	d4e55392-c21a-475f-94c4-ca3c6bad7a99.vcf	503444492f6afcb78b650a5997571060	231319	released
ce3bf41d-6748-406e-9736-b652d231229d	ce3bf41d-6748-406e-9736-b652d231229d.vep.vcf.gz	4078f54deb998e08c83a06b803e4093e	1382820	released
e35211eb-d1a2-4393-8c78-19ad8396ee0a	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_C07_397112.nocnv_grch38.seg.v2.txt	911fd8b879e8a6ef08b2cf261a22eb3a	29971	released
e65333d9-ae25-42f5-973e-aed176f3ba21	nationwidechildrens.org_biospecimen.TCGA-24-1471.xml	4e31665278b999984672f7afc00f1d97	106543	released
6b619bd4-5dcd-4d86-94fc-67af5428f923	6b619bd4-5dcd-4d86-94fc-67af5428f923.vep.vcf.gz	171b5be6ccbf27f02e153df0e0600bd2	125290	released
95318c07-20c0-49da-99bf-0bcd6cb10415	C239.TCGA-61-2087-01A-01W-0722-08.2_gdc_realn.bam	81f18b19c9bf2d601e78a5a7a3b3f9b4	16419128764	released
fca44675-9dc3-4e79-82b9-47f154b245c8	TCGA-59-A5PD-01Z-00-DX1.0A4D38A2-7B15-4550-B00C-4276485A9613.svs	10c1026d95c7eeb089d20f5198ff164b	1598181501	released
707df00e-bca8-44a2-9d86-20997995fa33	jhu-usc.edu_OV.HumanMethylation27.1.lvl-3.TCGA-01-0639-11A-01D-0383-05.gdc_hg38.txt	3ac05289a99e276775b8ce12634775b0	9956518	released
a845d3b0-206a-4966-9845-1b4b562d672e	6e40a1e7-9ff6-455f-8f70-77611a66088e.htseq.counts.gz	2f66b0ea2ebf27e3a6f3527b88ade255	261778	released
f2253873-c097-4d20-a808-c5cfdc8c07a5	f2253873-c097-4d20-a808-c5cfdc8c07a5.vep.vcf.gz	93e5c59501fc31145b6ac28515cdfe92	108893	released
